[
StockUnit{open=159.1608, high=159.1608, low=103.7202, close=138.01, adjustedClose=0.0, volume=4380, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:21:00}, 
StockUnit{open=138.0, high=163.7518, low=87.3127, close=137.9903, adjustedClose=0.0, volume=7294, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:20:00}, 
StockUnit{open=138.0, high=159.1608, low=65.0388, close=137.99, adjustedClose=0.0, volume=14789, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:19:00}, 
StockUnit{open=137.99, high=138.0, low=102.505, close=138.0, adjustedClose=0.0, volume=3240, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:18:00}, 
StockUnit{open=138.0, high=138.0, low=103.0838, close=138.0, adjustedClose=0.0, volume=14451, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:17:00}, 
StockUnit{open=137.99, high=138.0, low=87.3127, close=137.9995, adjustedClose=0.0, volume=4369, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:16:00}, 
StockUnit{open=137.985, high=141.0924, low=103.1295, close=137.99, adjustedClose=0.0, volume=5537, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:15:00}, 
StockUnit{open=137.9813, high=154.5991, low=103.7202, close=138.0, adjustedClose=0.0, volume=8412, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:14:00}, 
StockUnit{open=96.1756, high=138.0, low=75.1207, close=138.0, adjustedClose=0.0, volume=4504, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:13:00}, 
StockUnit{open=138.0, high=139.0312, low=137.99, close=138.0, adjustedClose=0.0, volume=3874, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:12:00}, 
StockUnit{open=138.01, high=138.4516, low=87.3127, close=87.3127, adjustedClose=0.0, volume=3966, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:11:00}, 
StockUnit{open=138.01, high=138.01, low=137.99, close=138.0, adjustedClose=0.0, volume=4679, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:10:00}, 
StockUnit{open=138.0, high=138.01, low=137.99, close=137.99, adjustedClose=0.0, volume=2303, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:09:00}, 
StockUnit{open=138.0, high=138.01, low=137.99, close=137.99, adjustedClose=0.0, volume=3506, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:08:00}, 
StockUnit{open=138.0, high=138.01, low=137.99, close=138.005, adjustedClose=0.0, volume=20504, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:07:00}, 
StockUnit{open=138.001, high=138.01, low=138.0, close=138.01, adjustedClose=0.0, volume=4223, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:06:00}, 
StockUnit{open=138.01, high=138.02, low=138.0, close=138.02, adjustedClose=0.0, volume=4038, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:05:00}, 
StockUnit{open=138.001, high=138.02, low=138.0, close=138.01, adjustedClose=0.0, volume=1019, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:04:00}, 
StockUnit{open=138.015, high=138.02, low=138.0, close=138.001, adjustedClose=0.0, volume=3141, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:03:00}, 
StockUnit{open=138.02, high=138.03, low=138.01, close=138.01, adjustedClose=0.0, volume=4686, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:02:00}, 
StockUnit{open=138.0, high=138.03, low=138.0, close=138.02, adjustedClose=0.0, volume=2715, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:01:00}, 
StockUnit{open=138.02, high=138.03, low=138.0, close=138.01, adjustedClose=0.0, volume=2395, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 17:00:00}, 
StockUnit{open=138.01, high=138.02, low=138.01, close=138.015, adjustedClose=0.0, volume=4275, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:59:00}, 
StockUnit{open=138.0, high=138.03, low=138.0, close=138.01, adjustedClose=0.0, volume=12024, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:58:00}, 
StockUnit{open=138.045, high=138.045, low=138.0, close=138.0, adjustedClose=0.0, volume=15895, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:57:00}, 
StockUnit{open=138.02, high=138.05, low=138.0, close=138.04, adjustedClose=0.0, volume=5662102, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:56:00}, 
StockUnit{open=138.01, high=138.03, low=138.0, close=138.03, adjustedClose=0.0, volume=10913, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:55:00}, 
StockUnit{open=138.0, high=138.02, low=138.0, close=138.01, adjustedClose=0.0, volume=1443, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:54:00}, 
StockUnit{open=138.005, high=138.01, low=138.0, close=138.005, adjustedClose=0.0, volume=941, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:53:00}, 
StockUnit{open=138.0, high=138.02, low=138.0, close=138.01, adjustedClose=0.0, volume=2573, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:52:00}, 
StockUnit{open=138.005, high=138.02, low=137.98, close=138.02, adjustedClose=0.0, volume=24089, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:51:00}, 
StockUnit{open=138.0, high=138.02, low=138.0, close=138.01, adjustedClose=0.0, volume=5258, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:50:00}, 
StockUnit{open=138.01, high=138.01, low=137.99, close=138.0, adjustedClose=0.0, volume=21265, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:49:00}, 
StockUnit{open=138.0088, high=138.02, low=138.0, close=138.02, adjustedClose=0.0, volume=1710, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:48:00}, 
StockUnit{open=138.01, high=138.02, low=138.0, close=138.0097, adjustedClose=0.0, volume=3883, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:47:00}, 
StockUnit{open=138.01, high=138.02, low=136.93, close=138.005, adjustedClose=0.0, volume=8010, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:46:00}, 
StockUnit{open=138.02, high=138.02, low=138.0, close=138.015, adjustedClose=0.0, volume=3137, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:45:00}, 
StockUnit{open=138.01, high=138.02, low=138.0, close=138.0199, adjustedClose=0.0, volume=7697, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:44:00}, 
StockUnit{open=138.0195, high=138.02, low=137.99, close=138.01, adjustedClose=0.0, volume=8275, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:43:00}, 
StockUnit{open=138.02, high=138.02, low=137.99, close=138.02, adjustedClose=0.0, volume=15759, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:42:00}, 
StockUnit{open=138.01, high=138.02, low=138.0, close=138.0102, adjustedClose=0.0, volume=7218, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:41:00}, 
StockUnit{open=138.009, high=138.01, low=138.0, close=138.0, adjustedClose=0.0, volume=2057, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:40:00}, 
StockUnit{open=138.0, high=138.01, low=137.99, close=138.01, adjustedClose=0.0, volume=7755, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:39:00}, 
StockUnit{open=138.0, high=138.01, low=137.98, close=138.0, adjustedClose=0.0, volume=2261, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:38:00}, 
StockUnit{open=137.99, high=138.01, low=137.98, close=138.01, adjustedClose=0.0, volume=15578, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:37:00}, 
StockUnit{open=137.99, high=138.0, low=137.98, close=137.99, adjustedClose=0.0, volume=7499, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:36:00}, 
StockUnit{open=138.01, high=138.01, low=137.98, close=137.99, adjustedClose=0.0, volume=20034, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:35:00}, 
StockUnit{open=138.02, high=138.02, low=137.98, close=137.99, adjustedClose=0.0, volume=7959, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:34:00}, 
StockUnit{open=138.005, high=138.02, low=137.99, close=138.01, adjustedClose=0.0, volume=10810, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:33:00}, 
StockUnit{open=138.01, high=138.02, low=138.0, close=138.0, adjustedClose=0.0, volume=5609, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:32:00}, 
StockUnit{open=138.01, high=138.02, low=138.0, close=138.0, adjustedClose=0.0, volume=3817, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:31:00}, 
StockUnit{open=138.0, high=138.02, low=137.98, close=138.01, adjustedClose=0.0, volume=33786, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:30:00}, 
StockUnit{open=138.005, high=138.02, low=138.0, close=138.01, adjustedClose=0.0, volume=1611, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:29:00}, 
StockUnit{open=138.0, high=138.02, low=138.0, close=138.01, adjustedClose=0.0, volume=2544, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:28:00}, 
StockUnit{open=138.0, high=138.01, low=137.99, close=138.0, adjustedClose=0.0, volume=23016, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:27:00}, 
StockUnit{open=137.995, high=138.0, low=137.99, close=138.0, adjustedClose=0.0, volume=18982, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:26:00}, 
StockUnit{open=137.98, high=138.25, low=137.96, close=137.99, adjustedClose=0.0, volume=36518, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:25:00}, 
StockUnit{open=137.99, high=138.0, low=137.97, close=137.97, adjustedClose=0.0, volume=4388, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:24:00}, 
StockUnit{open=137.97, high=138.0, low=137.97, close=137.99, adjustedClose=0.0, volume=8038, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:23:00}, 
StockUnit{open=137.98, high=138.0, low=137.97, close=137.98, adjustedClose=0.0, volume=25175, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:22:00}, 
StockUnit{open=137.99, high=137.99, low=137.97, close=137.98, adjustedClose=0.0, volume=2511, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:21:00}, 
StockUnit{open=137.97, high=138.0, low=137.8896, close=137.98, adjustedClose=0.0, volume=5093, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:20:00}, 
StockUnit{open=137.98, high=138.0, low=118.85, close=137.97, adjustedClose=0.0, volume=27701, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:19:00}, 
StockUnit{open=137.96, high=138.0, low=137.96, close=137.98, adjustedClose=0.0, volume=73266, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:18:00}, 
StockUnit{open=137.99, high=138.0, low=137.96, close=137.96, adjustedClose=0.0, volume=11603, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:17:00}, 
StockUnit{open=137.975, high=137.99, low=137.97, close=137.98, adjustedClose=0.0, volume=10045, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:16:00}, 
StockUnit{open=138.0, high=138.0, low=137.97, close=137.975, adjustedClose=0.0, volume=15131, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:15:00}, 
StockUnit{open=138.0, high=138.0, low=137.98, close=137.995, adjustedClose=0.0, volume=8399, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:14:00}, 
StockUnit{open=137.995, high=138.0, low=137.98, close=138.0, adjustedClose=0.0, volume=5639, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:13:00}, 
StockUnit{open=138.01, high=138.01, low=137.99, close=138.0, adjustedClose=0.0, volume=10481, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:12:00}, 
StockUnit{open=138.01, high=138.01, low=138.0, close=138.0, adjustedClose=0.0, volume=7673, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:11:00}, 
StockUnit{open=138.0, high=138.01, low=138.0, close=138.005, adjustedClose=0.0, volume=7079, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:10:00}, 
StockUnit{open=137.99, high=138.01, low=133.655, close=138.0, adjustedClose=0.0, volume=13163, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:09:00}, 
StockUnit{open=137.99, high=138.01, low=137.97, close=138.0, adjustedClose=0.0, volume=69638, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:08:00}, 
StockUnit{open=138.015, high=138.02, low=137.99, close=138.0, adjustedClose=0.0, volume=24818, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:07:00}, 
StockUnit{open=138.01, high=138.02, low=138.0, close=138.01, adjustedClose=0.0, volume=11192, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:06:00}, 
StockUnit{open=138.0003, high=138.02, low=138.0, close=138.0, adjustedClose=0.0, volume=54600, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:05:00}, 
StockUnit{open=138.0, high=138.02, low=138.0, close=138.0, adjustedClose=0.0, volume=85481, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:04:00}, 
StockUnit{open=138.0, high=138.02, low=137.99, close=138.01, adjustedClose=0.0, volume=929428, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:03:00}, 
StockUnit{open=137.95, high=138.0, low=137.94, close=137.99, adjustedClose=0.0, volume=995623, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:02:00}, 
StockUnit{open=137.95, high=138.0, low=137.94, close=137.95, adjustedClose=0.0, volume=68294, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:01:00}, 
StockUnit{open=137.985, high=138.0, low=137.93, close=137.97, adjustedClose=0.0, volume=22436410, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 16:00:00}, 
StockUnit{open=137.97, high=138.01, low=137.915, close=137.98, adjustedClose=0.0, volume=1527649, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:59:00}, 
StockUnit{open=137.99, high=138.01, low=137.9, close=137.978, adjustedClose=0.0, volume=787637, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:58:00}, 
StockUnit{open=138.021, high=138.035, low=137.975, close=137.985, adjustedClose=0.0, volume=395612, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:57:00}, 
StockUnit{open=138.01, high=138.05, low=137.9901, close=138.025, adjustedClose=0.0, volume=368344, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:56:00}, 
StockUnit{open=138.05, high=138.17, low=137.9201, close=138.015, adjustedClose=0.0, volume=893306, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:55:00}, 
StockUnit{open=137.99, high=138.08, low=137.94, close=138.045, adjustedClose=0.0, volume=607544, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:54:00}, 
StockUnit{open=138.0, high=138.03, low=137.95, close=138.0, adjustedClose=0.0, volume=440268, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:53:00}, 
StockUnit{open=138.01, high=138.05, low=137.945, close=138.0, adjustedClose=0.0, volume=434843, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:52:00}, 
StockUnit{open=137.99, high=138.04, low=137.93, close=138.0071, adjustedClose=0.0, volume=383202, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:51:00}, 
StockUnit{open=138.015, high=138.04, low=137.89, close=137.9906, adjustedClose=0.0, volume=435869, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:50:00}, 
StockUnit{open=138.065, high=138.0799, low=137.97, close=138.02, adjustedClose=0.0, volume=341556, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:49:00}, 
StockUnit{open=138.025, high=138.09, low=138.02, close=138.0698, adjustedClose=0.0, volume=204778, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:48:00}, 
StockUnit{open=138.07, high=138.08, low=138.0, close=138.025, adjustedClose=0.0, volume=284731, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:47:00}, 
StockUnit{open=138.0601, high=138.08, low=138.02, close=138.07, adjustedClose=0.0, volume=242293, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:46:00}, 
StockUnit{open=137.99, high=138.1, low=137.9802, close=138.0667, adjustedClose=0.0, volume=363641, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:45:00}, 
StockUnit{open=138.026, high=138.06, low=137.93, close=137.988, adjustedClose=0.0, volume=306558, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:44:00}, 
StockUnit{open=138.04, high=138.05, low=137.95, close=138.025, adjustedClose=0.0, volume=243442, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:43:00}, 
StockUnit{open=138.01, high=138.05, low=137.94, close=138.04, adjustedClose=0.0, volume=247228, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:42:00}, 
StockUnit{open=138.05, high=138.0596, low=137.93, close=138.005, adjustedClose=0.0, volume=239008, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:41:00}, 
StockUnit{open=137.96, high=138.06, low=137.89, close=138.055, adjustedClose=0.0, volume=359611, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:40:00}, 
StockUnit{open=137.905, high=138.03, low=137.9, close=137.96, adjustedClose=0.0, volume=303288, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:39:00}, 
StockUnit{open=138.025, high=138.04, low=137.89, close=137.9003, adjustedClose=0.0, volume=583587, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:38:00}, 
StockUnit{open=138.045, high=138.05, low=137.99, close=138.0291, adjustedClose=0.0, volume=240980, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:37:00}, 
StockUnit{open=137.975, high=138.06, low=137.96, close=138.04, adjustedClose=0.0, volume=235737, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:36:00}, 
StockUnit{open=138.005, high=138.03, low=137.96, close=137.98, adjustedClose=0.0, volume=322925, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:35:00}, 
StockUnit{open=138.0201, high=138.05, low=138.0, close=138.01, adjustedClose=0.0, volume=265472, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:34:00}, 
StockUnit{open=138.0427, high=138.06, low=137.964, close=138.026, adjustedClose=0.0, volume=356609, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:33:00}, 
StockUnit{open=138.13, high=138.13, low=138.02, close=138.05, adjustedClose=0.0, volume=320924, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:32:00}, 
StockUnit{open=138.135, high=138.17, low=138.1, close=138.135, adjustedClose=0.0, volume=200730, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:31:00}, 
StockUnit{open=138.189, high=138.189, low=138.12, close=138.1392, adjustedClose=0.0, volume=384111, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:30:00}, 
StockUnit{open=138.19, high=138.195, low=138.16, close=138.1801, adjustedClose=0.0, volume=176142, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:29:00}, 
StockUnit{open=138.17, high=138.2, low=138.1646, close=138.18, adjustedClose=0.0, volume=179256, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:28:00}, 
StockUnit{open=138.166, high=138.21, low=138.14, close=138.165, adjustedClose=0.0, volume=257105, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:27:00}, 
StockUnit{open=138.115, high=138.17, low=138.1102, close=138.1603, adjustedClose=0.0, volume=139364, dividendAmount=0.0, splitCoefficient=0.0, date=2024-10-18 15:26:00}, 
